Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6642,0.121478514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6643,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6644,0.012074589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6645,0.02425071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6646,0.062653585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6647,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6648,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6649,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6650,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6651,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6652,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6653,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6654,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6655,0.266658518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6665,0.696993855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6666,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6667,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6668,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6669,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6670,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6671,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6672,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6673,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6674,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6675,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6676,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6677,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6678,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6679,0.41165757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6689,0.590698033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6690,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6691,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6692,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6693,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6694,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6695,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6696,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6697,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6698,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6699,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6700,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6702,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6703,0.010150277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6713,0.833234462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6714,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6715,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6716,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6717,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6718,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6719,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6720,0.12189909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6721,0.276209694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6722,0.458732732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6723,0.40809428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6724,0.130589484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6725,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6726,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6727,0.570079423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6738,0.394286284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6739,0.367742529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6740,0.597685865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6741,0.638589364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6742,0.514709337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6743,0.598709804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6744,0.75637455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6745,0.833809192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6746,0.948868654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6747,0.929214796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6748,0.597352415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6749,0.273864922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6750,0.010785432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6751,0.640298667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6762,0.439504204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6763,0.361007526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6764,0.526132779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6765,0.859679457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6769,0.856009726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6770,0.490278851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6771,0.248389758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6772,0.095342803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6773,0.052341432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6774,0.027912212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6775,0.741588157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6786,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6787,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6788,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6789,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6790,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6791,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6792,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6793,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6794,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6795,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6796,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6797,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6798,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6799,0.200727545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6809,0.279286615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6810,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6811,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6812,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6813,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6814,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6815,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6816,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6817,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6818,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6819,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6820,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6821,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6822,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6823,0.137993624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6833,0.392675229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6834,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6835,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6836,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6837,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6838,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6839,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6840,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6841,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6842,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6843,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6844,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6845,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6846,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6847,0.065680767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6857,0.232602581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6858,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6859,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6860,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6861,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6862,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6863,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6864,0.12434651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6865,0.324636081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6866,0.403691177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6867,0.262230881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6868,0.012473102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6869,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6870,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6871,0.318250099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6881,0.191052897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6882,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6883,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6884,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6885,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6886,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6887,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6888,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6889,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6890,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6891,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6892,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6893,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6894,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6895,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6905,0.096940798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6906,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6907,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6908,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6910,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6911,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6912,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6913,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6914,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6915,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6916,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6917,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6918,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6919,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6928,0.804441545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6929,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6930,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6931,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6932,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6933,0.293544772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6934,0.293695165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6935,0.259360247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6936,0.102570963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6937,0.059316227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6938,0.295327805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6939,0.247089815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6940,0.547489625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6941,0.733708263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6942,0.777677954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6943,0.936387917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
